observation_time,swr_value,satellite_name,longitude,latitude,resolution
2025-09-14 07:40:00,316.850000,葵花08,115.650000,29.950000,5km
2025-09-14 07:50:00,304.250000,葵花08,115.650000,29.950000,5km
2025-09-14 08:00:00,318.900000,葵花08,115.650000,29.950000,5km
2025-09-14 08:10:00,322.050000,葵花08,115.650000,29.950000,5km
2025-09-14 08:20:00,368.100000,葵花08,115.650000,29.950000,5km
2025-09-14 08:30:00,419.700000,葵花08,115.650000,29.950000,5km
2025-09-14 08:40:00,386.150000,葵花08,115.650000,29.950000,5km
2025-09-14 08:50:00,245.450000,葵花08,115.650000,29.950000,5km
2025-09-14 09:00:00,210.250000,葵花08,115.650000,29.950000,5km
2025-09-14 09:10:00,262.950000,葵花08,115.650000,29.950000,5km
2025-09-14 09:20:00,142.300000,葵花08,115.650000,29.950000,5km
2025-09-14 09:30:00,166.000000,葵花08,115.650000,29.950000,5km
2025-09-14 09:40:00,379.800000,葵花08,115.650000,29.950000,5km
2025-09-14 09:50:00,499.600000,葵花08,115.650000,29.950000,5km
2025-09-14 10:00:00,634.900000,葵花08,115.650000,29.950000,5km
2025-09-14 10:10:00,633.450000,葵花08,115.650000,29.950000,5km
2025-09-14 10:20:00,589.450000,葵花08,115.650000,29.950000,5km
2025-09-14 10:30:00,551.500000,葵花08,115.650000,29.950000,5km
2025-09-14 10:50:00,576.000000,葵花08,115.650000,29.950000,5km
2025-09-14 11:00:00,576.300000,葵花08,115.650000,29.950000,5km
2025-09-14 11:10:00,761.850000,葵花08,115.650000,29.950000,5km
2025-09-14 11:20:00,805.500000,葵花08,115.650000,29.950000,5km
2025-09-14 11:30:00,882.150000,葵花08,115.650000,29.950000,5km
2025-09-14 11:40:00,878.800000,葵花08,115.650000,29.950000,5km
2025-09-14 11:50:00,870.400000,葵花08,115.650000,29.950000,5km
2025-09-14 12:00:00,354.050000,葵花08,115.650000,29.950000,5km
2025-09-14 12:10:00,138.300000,葵花08,115.650000,29.950000,5km
2025-09-14 12:20:00,174.250000,葵花08,115.650000,29.950000,5km
2025-09-14 12:30:00,253.850000,葵花08,115.650000,29.950000,5km
2025-09-14 12:40:00,693.100000,葵花08,115.650000,29.950000,5km
2025-09-14 12:50:00,491.500000,葵花08,115.650000,29.950000,5km
2025-09-14 13:00:00,507.550000,葵花08,115.650000,29.950000,5km
2025-09-14 13:10:00,424.800000,葵花08,115.650000,29.950000,5km
2025-09-14 13:20:00,381.950000,葵花08,115.650000,29.950000,5km
2025-09-14 13:30:00,324.450000,葵花08,115.650000,29.950000,5km
2025-09-14 13:40:00,702.300000,葵花08,115.650000,29.950000,5km
2025-09-14 13:50:00,223.900000,葵花08,115.650000,29.950000,5km
2025-09-14 14:00:00,76.250000,葵花08,115.650000,29.950000,5km
2025-09-14 14:10:00,7.050000,葵花08,115.650000,29.950000,5km
2025-09-14 14:20:00,18.600000,葵花08,115.650000,29.950000,5km
2025-09-14 14:30:00,6.800000,葵花08,115.650000,29.950000,5km
2025-09-14 14:40:00,17.450000,葵花08,115.650000,29.950000,5km
2025-09-14 14:50:00,6.350000,葵花08,115.650000,29.950000,5km
2025-09-14 15:00:00,6.050000,葵花08,115.650000,29.950000,5km
2025-09-14 15:10:00,5.900000,葵花08,115.650000,29.950000,5km
2025-09-14 15:20:00,28.950000,葵花08,115.650000,29.950000,5km
2025-09-14 15:30:00,37.000000,葵花08,115.650000,29.950000,5km
2025-09-14 15:40:00,41.050000,葵花08,115.650000,29.950000,5km
2025-09-14 15:50:00,37.950000,葵花08,115.650000,29.950000,5km
2025-09-14 16:00:00,4.450000,葵花08,115.650000,29.950000,5km
2025-09-14 16:10:00,4.100000,葵花08,115.650000,29.950000,5km
2025-09-14 16:20:00,3.800000,葵花08,115.650000,29.950000,5km
2025-09-14 16:30:00,3.450000,葵花08,115.650000,29.950000,5km
2025-09-14 16:40:00,3.050000,葵花08,115.650000,29.950000,5km
2025-09-14 16:50:00,2.650000,葵花08,115.650000,29.950000,5km
2025-09-14 17:00:00,2.350000,葵花08,115.650000,29.950000,5km
2025-09-14 17:10:00,15.300000,葵花08,115.650000,29.950000,5km
2025-09-14 17:20:00,28.450000,葵花08,115.650000,29.950000,5km
2025-09-14 17:30:00,19.600000,葵花08,115.650000,29.950000,5km
2025-09-14 17:40:00,9.100000,葵花08,115.650000,29.950000,5km
2025-09-14 17:50:00,1.000000,葵花08,115.650000,29.950000,5km
2025-09-14 18:00:00,7.850000,葵花08,115.650000,29.950000,5km
2025-09-14 18:10:00,12.300000,葵花08,115.650000,29.950000,5km
2025-09-14 18:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-14 18:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-14 18:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-14 18:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-14 19:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-14 19:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-14 19:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-14 19:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-14 19:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-14 19:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-14 20:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-14 20:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-14 20:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-14 20:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-14 20:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-14 20:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-14 21:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-14 21:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-14 21:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-14 21:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-14 21:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-14 21:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-14 22:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-14 22:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-14 22:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-14 22:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-14 22:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-14 23:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-14 23:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-14 23:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-14 23:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-14 23:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-14 23:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 00:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 00:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 00:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 00:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 00:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 00:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 01:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 01:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 01:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 01:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 01:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 01:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 02:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 02:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 02:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 02:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 02:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 02:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 03:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 03:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 03:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 03:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 03:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 03:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 04:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 04:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 04:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 04:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 04:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 04:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 05:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 05:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 05:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 05:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 05:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 05:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 06:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 06:10:00,3.050000,葵花08,115.650000,29.950000,5km
2025-09-15 06:20:00,14.200000,葵花08,115.650000,29.950000,5km
2025-09-15 06:30:00,52.000000,葵花08,115.650000,29.950000,5km
2025-09-15 06:40:00,77.650000,葵花08,115.650000,29.950000,5km
2025-09-15 06:50:00,131.000000,葵花08,115.650000,29.950000,5km
2025-09-15 07:00:00,162.050000,葵花08,115.650000,29.950000,5km
2025-09-15 07:10:00,206.400000,葵花08,115.650000,29.950000,5km
2025-09-15 07:20:00,242.800000,葵花08,115.650000,29.950000,5km
2025-09-15 07:30:00,279.700000,葵花08,115.650000,29.950000,5km
2025-09-15 07:40:00,318.450000,葵花08,115.650000,29.950000,5km
2025-09-15 07:50:00,354.900000,葵花08,115.650000,29.950000,5km
2025-09-15 08:00:00,393.300000,葵花08,115.650000,29.950000,5km
2025-09-15 08:10:00,431.350000,葵花08,115.650000,29.950000,5km
2025-09-15 08:20:00,466.550000,葵花08,115.650000,29.950000,5km
2025-09-15 08:30:00,502.100000,葵花08,115.650000,29.950000,5km
2025-09-15 08:40:00,535.350000,葵花08,115.650000,29.950000,5km
2025-09-15 08:50:00,569.150000,葵花08,115.650000,29.950000,5km
2025-09-15 09:00:00,600.400000,葵花08,115.650000,29.950000,5km
2025-09-15 09:10:00,626.800000,葵花08,115.650000,29.950000,5km
2025-09-15 09:20:00,626.450000,葵花08,115.650000,29.950000,5km
2025-09-15 09:30:00,690.300000,葵花08,115.650000,29.950000,5km
2025-09-15 09:40:00,717.450000,葵花08,115.650000,29.950000,5km
2025-09-15 09:50:00,743.700000,葵花08,115.650000,29.950000,5km
2025-09-15 10:00:00,766.850000,葵花08,115.650000,29.950000,5km
2025-09-15 10:20:00,810.550000,葵花08,115.650000,29.950000,5km
2025-09-15 10:30:00,830.250000,葵花08,115.650000,29.950000,5km
2025-09-15 10:50:00,848.850000,葵花08,115.650000,29.950000,5km
2025-09-15 11:00:00,877.050000,葵花08,115.650000,29.950000,5km
2025-09-15 11:10:00,875.350000,葵花08,115.650000,29.950000,5km
2025-09-15 11:20:00,900.000000,葵花08,115.650000,29.950000,5km
2025-09-15 11:30:00,901.950000,葵花08,115.650000,29.950000,5km
2025-09-15 11:40:00,914.050000,葵花08,115.650000,29.950000,5km
2025-09-15 11:50:00,918.150000,葵花08,115.650000,29.950000,5km
2025-09-15 12:00:00,920.750000,葵花08,115.650000,29.950000,5km
2025-09-15 12:10:00,921.600000,葵花08,115.650000,29.950000,5km
2025-09-15 12:20:00,920.550000,葵花08,115.650000,29.950000,5km
2025-09-15 12:30:00,917.700000,葵花08,115.650000,29.950000,5km
2025-09-15 12:40:00,912.100000,葵花08,115.650000,29.950000,5km
2025-09-15 12:50:00,905.450000,葵花08,115.650000,29.950000,5km
2025-09-15 13:00:00,896.800000,葵花08,115.650000,29.950000,5km
2025-09-15 13:10:00,886.350000,葵花08,115.650000,29.950000,5km
2025-09-15 13:20:00,874.200000,葵花08,115.650000,29.950000,5km
2025-09-15 13:30:00,860.400000,葵花08,115.650000,29.950000,5km
2025-09-15 13:40:00,844.650000,葵花08,115.650000,29.950000,5km
2025-09-15 13:50:00,826.950000,葵花08,115.650000,29.950000,5km
2025-09-15 14:00:00,807.950000,葵花08,115.650000,29.950000,5km
2025-09-15 14:10:00,787.350000,葵花08,115.650000,29.950000,5km
2025-09-15 14:20:00,764.700000,葵花08,115.650000,29.950000,5km
2025-09-15 14:30:00,740.900000,葵花08,115.650000,29.950000,5km
2025-09-15 14:40:00,715.650000,葵花08,115.650000,29.950000,5km
2025-09-15 14:50:00,688.600000,葵花08,115.650000,29.950000,5km
2025-09-15 15:00:00,660.800000,葵花08,115.650000,29.950000,5km
2025-09-15 15:10:00,630.850000,葵花08,115.650000,29.950000,5km
2025-09-15 15:20:00,599.950000,葵花08,115.650000,29.950000,5km
2025-09-15 15:30:00,567.500000,葵花08,115.650000,29.950000,5km
2025-09-15 15:40:00,533.350000,葵花08,115.650000,29.950000,5km
2025-09-15 16:00:00,465.150000,葵花08,115.650000,29.950000,5km
2025-09-15 16:10:00,430.350000,葵花08,115.650000,29.950000,5km
2025-09-15 16:20:00,394.150000,葵花08,115.650000,29.950000,5km
2025-09-15 16:30:00,357.350000,葵花08,115.650000,29.950000,5km
2025-09-15 16:40:00,320.700000,葵花08,115.650000,29.950000,5km
2025-09-15 16:50:00,282.150000,葵花08,115.650000,29.950000,5km
2025-09-15 17:00:00,245.800000,葵花08,115.650000,29.950000,5km
2025-09-15 17:10:00,208.150000,葵花08,115.650000,29.950000,5km
2025-09-15 17:20:00,170.500000,葵花08,115.650000,29.950000,5km
2025-09-15 17:30:00,132.450000,葵花08,115.650000,29.950000,5km
2025-09-15 17:40:00,95.050000,葵花08,115.650000,29.950000,5km
2025-09-15 17:50:00,61.700000,葵花08,115.650000,29.950000,5km
2025-09-15 18:00:00,8.100000,葵花08,115.650000,29.950000,5km
2025-09-15 18:10:00,0.300000,葵花08,115.650000,29.950000,5km
2025-09-15 18:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 18:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 18:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 18:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 19:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 19:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 19:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 19:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 19:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 19:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 20:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 20:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 20:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 20:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 20:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 20:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 21:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 21:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 21:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 21:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 21:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 21:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 22:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 22:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 22:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 22:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 22:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 23:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 23:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 23:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 23:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 23:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-15 23:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 00:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 00:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 00:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 00:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 00:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 00:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 01:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 01:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 01:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 01:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 01:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 01:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 02:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 02:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 02:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 02:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 02:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 02:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 03:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 03:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 03:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 03:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 03:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 03:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 04:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 04:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 04:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 04:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 04:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 04:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 05:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 05:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 05:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 05:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 05:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 05:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 06:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 06:10:00,4.250000,葵花08,115.650000,29.950000,5km
2025-09-16 06:20:00,26.300000,葵花08,115.650000,29.950000,5km
2025-09-16 06:30:00,63.100000,葵花08,115.650000,29.950000,5km
2025-09-16 06:40:00,95.550000,葵花08,115.650000,29.950000,5km
2025-09-16 06:50:00,130.750000,葵花08,115.650000,29.950000,5km
2025-09-16 07:00:00,167.850000,葵花08,115.650000,29.950000,5km
2025-09-16 07:10:00,204.000000,葵花08,115.650000,29.950000,5km
2025-09-16 07:20:00,242.100000,葵花08,115.650000,29.950000,5km
2025-09-16 07:30:00,279.100000,葵花08,115.650000,29.950000,5km
2025-09-16 07:40:00,317.550000,葵花08,115.650000,29.950000,5km
2025-09-16 07:50:00,362.000000,葵花08,115.650000,29.950000,5km
2025-09-16 08:00:00,384.850000,葵花08,115.650000,29.950000,5km
2025-09-16 08:10:00,433.300000,葵花08,115.650000,29.950000,5km
2025-09-16 08:20:00,469.150000,葵花08,115.650000,29.950000,5km
2025-09-16 08:30:00,499.500000,葵花08,115.650000,29.950000,5km
2025-09-16 08:40:00,533.100000,葵花08,115.650000,29.950000,5km
2025-09-16 08:50:00,568.900000,葵花08,115.650000,29.950000,5km
2025-09-16 09:00:00,598.550000,葵花08,115.650000,29.950000,5km
2025-09-16 09:10:00,629.200000,葵花08,115.650000,29.950000,5km
2025-09-16 09:20:00,659.200000,葵花08,115.650000,29.950000,5km
2025-09-16 09:30:00,687.000000,葵花08,115.650000,29.950000,5km
2025-09-16 09:40:00,714.200000,葵花08,115.650000,29.950000,5km
2025-09-16 09:50:00,739.800000,葵花08,115.650000,29.950000,5km
2025-09-16 10:00:00,763.400000,葵花08,115.650000,29.950000,5km
2025-09-16 10:10:00,786.100000,葵花08,115.650000,29.950000,5km
2025-09-16 10:20:00,807.000000,葵花08,115.650000,29.950000,5km
2025-09-16 10:30:00,825.700000,葵花08,115.650000,29.950000,5km
2025-09-16 10:50:00,859.100000,葵花08,115.650000,29.950000,5km
2025-09-16 11:00:00,872.750000,葵花08,115.650000,29.950000,5km
2025-09-16 11:10:00,884.700000,葵花08,115.650000,29.950000,5km
2025-09-16 11:20:00,895.050000,葵花08,115.650000,29.950000,5km
2025-09-16 11:30:00,903.500000,葵花08,115.650000,29.950000,5km
2025-09-16 11:40:00,909.950000,葵花08,115.650000,29.950000,5km
2025-09-16 11:50:00,914.650000,葵花08,115.650000,29.950000,5km
2025-09-16 12:00:00,917.400000,葵花08,115.650000,29.950000,5km
2025-09-16 12:10:00,918.250000,葵花08,115.650000,29.950000,5km
2025-09-16 12:20:00,917.150000,葵花08,115.650000,29.950000,5km
2025-09-16 12:30:00,914.200000,葵花08,115.650000,29.950000,5km
2025-09-16 12:40:00,908.750000,葵花08,115.650000,29.950000,5km
2025-09-16 12:50:00,902.100000,葵花08,115.650000,29.950000,5km
2025-09-16 13:00:00,893.400000,葵花08,115.650000,29.950000,5km
2025-09-16 13:10:00,883.050000,葵花08,115.650000,29.950000,5km
2025-09-16 13:20:00,871.050000,葵花08,115.650000,29.950000,5km
2025-09-16 13:30:00,857.300000,葵花08,115.650000,29.950000,5km
2025-09-16 13:40:00,840.950000,葵花08,115.650000,29.950000,5km
2025-09-16 13:50:00,708.100000,葵花08,115.650000,29.950000,5km
2025-09-16 14:00:00,792.150000,葵花08,115.650000,29.950000,5km
2025-09-16 14:10:00,776.800000,葵花08,115.650000,29.950000,5km
2025-09-16 14:20:00,755.000000,葵花08,115.650000,29.950000,5km
2025-09-16 14:30:00,730.550000,葵花08,115.650000,29.950000,5km
2025-09-16 14:40:00,706.600000,葵花08,115.650000,29.950000,5km
2025-09-16 14:50:00,679.950000,葵花08,115.650000,29.950000,5km
2025-09-16 15:00:00,651.450000,葵花08,115.650000,29.950000,5km
2025-09-16 15:10:00,622.700000,葵花08,115.650000,29.950000,5km
2025-09-16 15:20:00,593.950000,葵花08,115.650000,29.950000,5km
2025-09-16 15:30:00,562.850000,葵花08,115.650000,29.950000,5km
2025-09-16 15:40:00,529.550000,葵花08,115.650000,29.950000,5km
2025-09-16 15:50:00,495.650000,葵花08,115.650000,29.950000,5km
2025-09-16 16:00:00,460.450000,葵花08,115.650000,29.950000,5km
2025-09-16 16:10:00,425.650000,葵花08,115.650000,29.950000,5km
2025-09-16 16:20:00,387.050000,葵花08,115.650000,29.950000,5km
2025-09-16 16:30:00,347.900000,葵花08,115.650000,29.950000,5km
2025-09-16 16:40:00,309.600000,葵花08,115.650000,29.950000,5km
2025-09-16 16:50:00,269.550000,葵花08,115.650000,29.950000,5km
2025-09-16 17:00:00,190.350000,葵花08,115.650000,29.950000,5km
2025-09-16 17:10:00,96.250000,葵花08,115.650000,29.950000,5km
2025-09-16 17:20:00,39.450000,葵花08,115.650000,29.950000,5km
2025-09-16 17:30:00,1.700000,葵花08,115.650000,29.950000,5km
2025-09-16 17:40:00,14.650000,葵花08,115.650000,29.950000,5km
2025-09-16 17:50:00,16.200000,葵花08,115.650000,29.950000,5km
2025-09-16 18:00:00,4.200000,葵花08,115.650000,29.950000,5km
2025-09-16 18:10:00,1.650000,葵花08,115.650000,29.950000,5km
2025-09-16 18:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 18:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 18:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 18:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 19:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 19:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 19:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 19:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 19:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 19:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 20:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 20:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 20:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 20:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 20:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 20:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 21:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 21:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 21:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 21:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 21:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 21:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 22:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 22:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 22:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 22:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 22:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 23:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 23:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 23:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 23:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 23:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-16 23:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-17 00:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-17 00:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-17 00:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-17 00:30:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-17 00:40:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-17 00:50:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-17 01:00:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-17 01:10:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-17 01:20:00,0.000000,葵花08,115.650000,29.950000,5km
2025-09-17 01:30:00,0.000000,葵花08,115.650000,29.950000,5km
