time,pv_power,radiation,wind_speed,env_temperature,pressure,humidity,component_temperature
2024-04-06 05:00:00,0.0,0.0,1.3,12.0,1015.5,94.9,11.9
2024-04-06 05:10:00,0.0,0.0,3.0,12.0,1015.1,94.8,11.8
2024-04-06 05:20:00,0.0,0.0,1.6,11.9,1015.1,95.2,11.8
2024-04-06 05:30:00,0.0,0.0,1.8,12.0,1015.3,95.9,11.8
2024-04-06 05:40:00,0.0,0.0,1.6,12.0,1015.5,95.7,11.9
2024-04-06 05:50:00,0.0,0.0,1.6,12.1,1015.9,95.3,12.0
2024-04-06 06:00:00,0.0,0.0,1.1,12.1,1016.0,95.3,12.0
2024-04-06 06:10:00,0.0,0.0,0.6,12.1,1016.0,95.3,12.0
2024-04-06 06:20:00,0.0,0.0,1.4,12.1,1016.0,95.2,12.0
2024-04-06 06:30:00,0.0,0.0,1.4,12.0,1015.8,94.3,12.0
2024-04-06 06:40:00,0.2851,0.0,1.2,12.1,1015.9,93.8,12.1
2024-04-06 06:50:00,0.0,0.0,2.0,12.1,1016.0,93.9,12.2
2024-04-06 07:00:00,2.1689,0.0,1.6,12.1,1016.1,93.5,12.3
2024-04-06 07:10:00,2.74,0.9,0.9,12.2,1016.2,93.3,12.3
2024-04-06 07:20:00,5.7502,0.0,1.9,12.2,1016.3,94.0,12.6
2024-04-06 07:30:00,5.3287,0.0,1.4,12.3,1016.6,93.7,12.8
2024-04-06 07:40:00,6.5767,0.0,0.8,12.3,1016.8,93.0,13.0
2024-04-06 07:50:00,11.1148,0.0,1.8,12.4,1017.0,93.3,13.3
2024-04-06 08:00:00,18.4211,5.4,2.8,12.6,1016.8,93.2,14.0
2024-04-06 08:10:00,15.8178,0.0,1.5,12.6,1016.9,93.4,13.8
2024-04-06 08:20:00,20.1664,0.0,2.3,12.6,1017.0,93.0,13.9
2024-04-06 08:30:00,11.8777,0.0,1.6,12.6,1017.2,92.9,13.7
2024-04-06 08:40:00,15.9425,0.0,1.5,12.7,1016.9,93.7,13.8
2024-04-06 08:50:00,19.2198,1.8,1.7,12.6,1017.0,93.1,13.8
2024-04-06 09:00:00,22.4649,0.0,1.9,12.7,1016.8,93.6,14.0
2024-04-06 09:10:00,29.3887,0.0,2.7,12.8,1016.9,93.5,14.0
2024-04-06 09:20:00,30.6603,0.0,2.3,12.8,1016.8,92.2,14.3
2024-04-06 09:30:00,22.2468,0.0,2.5,13.0,1017.0,92.4,14.5
2024-04-06 09:40:00,33.3795,0.0,2.3,13.1,1016.6,92.8,15.1
2024-04-06 09:50:00,33.2553,0.0,0.9,13.3,1017.0,91.6,15.2
2024-04-06 10:00:00,37.2906,0.0,2.6,13.3,1017.0,91.2,16.5
2024-04-06 10:10:00,37.8082,0.0,1.1,13.5,1017.1,91.2,17.0
2024-04-06 10:20:00,40.5984,0.0,2.2,13.6,1017.1,89.9,17.1
2024-04-06 10:30:00,29.4836,0.0,1.0,13.7,1017.1,90.6,16.5
2024-04-06 10:40:00,25.0373,0.0,1.1,13.6,1017.5,90.1,15.7
2024-04-06 10:50:00,21.5734,0.0,1.1,13.8,1017.4,90.2,16.1
2024-04-06 11:00:00,17.7854,0.0,1.0,13.9,1017.4,90.1,16.1
2024-04-06 11:10:00,15.9831,0.0,1.0,13.8,1017.4,88.6,16.1
2024-04-06 11:20:00,22.1412,1.8,2.0,13.9,1017.1,89.7,16.5
2024-04-06 11:30:00,34.272,3.6,1.8,13.9,1016.8,89.2,16.6
2024-04-06 11:40:00,34.9466,0.0,1.9,14.0,1016.7,88.3,17.1
2024-04-06 11:50:00,28.7355,0.0,1.6,14.1,1016.5,88.0,17.3
2024-04-06 12:00:00,28.8007,0.0,1.8,14.3,1016.3,88.3,17.5
2024-04-06 12:10:00,45.7655,0.0,2.0,14.5,1016.2,86.6,19.1
2024-04-06 12:20:00,30.2648,0.0,1.8,14.4,1016.1,87.3,18.6
2024-04-06 12:30:00,35.031,0.0,1.2,14.6,1015.9,86.9,18.6
2024-04-06 12:40:00,28.553,0.0,2.0,14.4,1015.9,87.3,16.7
2024-04-06 12:50:00,14.8712,0.0,1.1,14.5,1015.9,86.8,16.4
2024-04-06 13:00:00,21.2411,0.0,0.7,14.6,1015.8,87.5,17.6
2024-04-06 13:10:00,33.1269,0.0,1.0,14.6,1015.4,86.3,17.3
2024-04-06 13:20:00,37.1544,1.8,0.9,14.5,1015.3,86.0,17.0
2024-04-06 13:30:00,36.6051,0.0,1.0,14.8,1015.2,85.2,18.2
2024-04-06 13:40:00,56.9559,0.0,2.0,14.9,1014.9,85.0,18.8
2024-04-06 13:50:00,67.9982,7.2,1.1,15.1,1014.8,84.9,20.8
2024-04-06 14:00:00,49.0774,5.4,0.6,15.6,1014.6,82.5,23.5
2024-04-06 14:10:00,23.9325,0.0,1.0,15.7,1014.6,81.6,21.0
2024-04-06 14:20:00,33.3921,0.0,0.5,15.7,1014.5,82.3,20.9
2024-04-06 14:30:00,41.5382,1.8,1.0,15.4,1014.3,82.4,20.0
2024-04-06 14:40:00,30.0154,0.0,0.5,15.5,1014.2,82.3,20.1
2024-04-06 14:50:00,38.5431,0.9,1.6,15.5,1014.2,82.7,19.8
2024-04-06 15:00:00,35.8024,0.0,2.1,15.6,1014.0,82.7,19.9
2024-04-06 15:10:00,25.0775,0.0,0.6,15.4,1014.1,83.7,18.0
2024-04-06 15:20:00,29.3516,0.0,1.2,15.5,1014.1,84.3,18.7
2024-04-06 15:30:00,37.8464,0.0,1.0,15.6,1014.1,85.2,19.3
2024-04-06 15:40:00,31.3952,0.0,0.9,15.7,1014.0,83.7,19.3
2024-04-06 15:50:00,27.579,0.0,0.5,15.7,1013.8,83.5,19.5
2024-04-06 16:00:00,25.5219,0.0,1.2,15.6,1013.6,85.2,19.2
2024-04-06 16:10:00,21.758,0.0,1.6,15.6,1013.5,84.9,18.8
2024-04-06 16:20:00,20.724,0.0,1.5,15.6,1013.5,84.5,17.9
2024-04-06 16:30:00,18.8151,0.9,1.1,15.6,1013.5,84.1,17.6
2024-04-06 16:40:00,17.2659,0.9,1.3,15.6,1013.5,84.7,17.6
2024-04-06 16:50:00,17.7992,0.0,1.1,15.7,1013.6,85.2,17.5
2024-04-06 17:00:00,14.5803,0.0,1.1,15.8,1013.7,84.6,17.5
2024-04-06 17:10:00,11.1348,0.0,0.3,15.9,1013.7,84.7,17.2
2024-04-06 17:20:00,13.722,0.0,0.9,15.8,1013.6,84.7,16.7
2024-04-06 17:30:00,14.0053,0.0,0.6,15.8,1013.6,84.7,16.6
2024-04-06 17:40:00,13.1026,0.0,0.3,15.8,1013.5,83.8,16.7
2024-04-06 17:50:00,11.1419,0.0,0.7,15.8,1013.4,84.1,16.5
2024-04-06 18:00:00,9.1263,0.0,1.1,15.7,1013.4,85.4,16.2
2024-04-06 18:10:00,7.7369,0.0,0.8,15.7,1013.3,86.0,15.8
2024-04-06 18:20:00,6.3302,0.0,0.9,15.6,1013.3,86.1,15.6
2024-04-06 18:30:00,4.7777,0.0,0.5,15.6,1013.5,86.6,15.5
2024-04-06 18:40:00,4.7621,0.0,0.4,15.6,1013.3,87.3,15.3
2024-04-06 18:50:00,4.6297,0.0,1.0,15.5,1013.2,87.6,15.2
2024-04-06 19:00:00,4.6169,0.0,0.5,15.4,1013.4,87.2,15.0
2024-04-06 19:10:00,4.6102,0.0,0.7,15.4,1013.4,86.9,15.0
2024-04-06 19:20:00,4.6229,0.0,0.6,15.4,1013.4,86.9,15.0
2024-04-06 19:30:00,4.6402,0.0,0.8,15.3,1013.3,88.1,14.8
2024-04-06 19:40:00,4.6295,0.0,0.0,15.2,1013.6,87.5,14.6
2024-04-06 19:50:00,4.6506,0.0,0.7,15.3,1013.6,88.7,14.7
2024-04-06 20:00:00,4.6181,0.0,0.0,15.2,1013.7,89.0,14.6
2024-04-06 20:10:00,4.6391,0.0,0.1,15.2,1013.9,89.0,14.7
2024-04-06 20:20:00,4.631,0.0,0.0,15.1,1013.8,89.0,14.5
2024-04-06 20:30:00,4.6382,0.0,0.0,15.1,1013.9,89.4,14.1
2024-04-06 20:40:00,0.0,0.0,0.0,15.0,1013.9,90.6,13.7
2024-04-06 20:50:00,0.0,0.0,0.0,14.8,1014.1,89.9,13.4
2024-04-06 21:00:00,0.0,0.0,0.3,14.9,1014.3,93.0,13.5
2024-04-06 21:10:00,0.0,0.0,0.3,14.7,1014.4,93.5,13.6
2024-04-06 21:20:00,0.0,0.0,1.1,14.7,1014.6,96.5,14.0
2024-04-06 21:30:00,0.0,0.0,0.1,14.6,1014.5,97.7,14.1
2024-04-06 21:40:00,0.0,0.0,0.8,14.5,1014.7,97.8,14.1
2024-04-06 21:50:00,0.0,0.0,0.2,14.4,1014.6,97.9,14.1
2024-04-06 22:00:00,0.0,0.0,0.0,14.5,1014.7,97.6,14.1
2024-04-06 22:10:00,0.0,0.0,0.2,14.5,1014.6,97.5,14.0
2024-04-06 22:20:00,0.0,0.0,0.5,14.5,1014.6,97.1,14.1
2024-04-06 22:30:00,0.0,0.0,0.6,14.5,1014.7,97.4,14.1
2024-04-06 22:40:00,0.0,0.0,0.3,14.4,1014.5,96.4,14.1
2024-04-06 22:50:00,0.0,0.0,0.4,14.5,1014.4,96.1,14.1
2024-04-06 23:00:00,0.0,0.0,0.6,14.5,1014.3,97.0,14.1
2024-04-06 23:10:00,0.0,0.0,0.1,14.5,1014.3,97.0,14.2
2024-04-06 23:20:00,0.0,0.0,0.1,14.5,1014.3,95.7,14.4
2024-04-06 23:30:00,0.0,0.0,0.2,14.6,1014.3,95.0,14.4
2024-04-06 23:40:00,0.0,0.0,0.1,14.7,1014.2,95.5,14.5
2024-04-06 23:50:00,0.0,0.0,0.0,14.8,1013.9,96.0,14.4
2024-04-07 00:00:00,0.0,0.0,0.0,14.7,1013.9,96.5,14.4
2024-04-07 00:10:00,0.0,0.0,0.0,14.7,1014.0,96.6,14.5
2024-04-07 00:20:00,0.0,0.0,1.3,14.7,1014.0,97.2,14.5
2024-04-07 00:30:00,0.0,0.0,0.7,14.7,1013.9,97.2,14.5
2024-04-07 00:40:00,0.0,0.0,0.7,14.7,1013.9,98.0,14.4
2024-04-07 00:50:00,0.0,0.0,1.5,14.5,1014.1,96.6,14.4
2024-04-07 01:00:00,0.0,0.0,0.0,14.6,1013.9,96.5,14.4
2024-04-07 01:10:00,0.0,0.0,0.0,14.7,1013.6,96.7,14.3
2024-04-07 01:20:00,0.0,0.0,0.0,14.6,1013.3,96.7,14.3
2024-04-07 01:30:00,0.0,0.0,0.0,14.7,1013.3,96.6,14.3
2024-04-07 01:40:00,0.0,0.0,0.0,14.6,1013.1,96.8,14.3
2024-04-07 01:50:00,0.0,0.0,0.0,14.6,1013.0,96.9,14.0
2024-04-07 02:00:00,0.0,0.0,0.0,14.6,1013.0,96.9,13.9
2024-04-07 02:10:00,0.0,0.0,0.0,14.5,1012.9,96.9,13.9
2024-04-07 02:20:00,0.0,0.0,0.0,14.5,1012.6,97.2,13.8
2024-04-07 02:30:00,0.0,0.0,1.2,14.6,1012.6,98.8,14.0
2024-04-07 02:40:00,0.0,0.0,0.5,14.4,1012.7,99.4,13.9
2024-04-07 02:50:00,0.0,0.0,0.6,14.2,1012.6,100.0,13.8
2024-04-07 03:00:00,0.0,0.0,0.0,14.2,1012.5,100.0,13.8
2024-04-07 03:10:00,0.0,0.0,0.0,14.2,1012.6,100.0,13.8
2024-04-07 03:20:00,0.0,0.0,0.0,14.3,1012.5,100.0,13.8
2024-04-07 03:30:00,0.0,0.0,0.0,14.2,1012.3,100.0,13.8
2024-04-07 03:40:00,0.0,0.0,0.0,14.2,1012.0,100.0,13.8
2024-04-07 03:50:00,0.0,0.0,0.0,14.1,1012.1,100.0,13.8
